id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
204420;611163;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
254440;611163;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
305307;611163;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
344349;611163;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
7205;611169;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
131353;611169;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
155123;611169;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
179576;611169;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;62;2026-02-16;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
204421;611169;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
230161;611169;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;64;2026-03-02;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
254441;611169;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
278970;611169;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;66;2026-03-16;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
305308;611169;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
326985;611169;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
344350;611169;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;69;2026-04-06;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
360972;611169;12;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;70;2026-04-13;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
378679;611169;13;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
7208;611361;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
131356;611361;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155126;611361;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179579;611361;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
204424;611361;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
230164;611361;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
254444;611361;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
278973;611361;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
305311;611361;68;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
326986;611361;69;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
344351;611361;70;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
360973;611361;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
155127;611396;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
7213;611609;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
204430;611683;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230170;611683;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
278979;611683;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305317;611683;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
326987;611683;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
344352;611683;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
360974;611683;7;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
378680;611683;8;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
278980;611724;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305318;611724;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
344353;611724;71;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
7215;611757;62;62;sin_cambio;"La parcialidad actual ya coincide";"Semana 5-2026";2026-01-26;2026-02-01;250.00;2026-01-28;250.00;38;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
131362;611757;62;63;ok;"Requiere ajuste de parcialidad";"Semana 06-2026";2026-02-02;2026-02-08;250.00;2026-02-04;250.00;39;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155133;611757;63;64;ok;"Requiere ajuste de parcialidad";"Semana 07-2026";2026-02-09;2026-02-15;250.00;2026-02-12;250.00;40;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179585;611757;64;65;ok;"Requiere ajuste de parcialidad";"Semana 08-2026";2026-02-16;2026-02-22;250.00;2026-02-17;250.00;41;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
305320;611790;69;70;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-25;250.00;0;70;2026-03-23;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
155135;611796;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
179587;611796;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
305321;611796;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
378681;611796;4;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
179588;611981;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
155136;611986;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
179589;611986;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
204432;611986;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230172;611986;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
254451;611986;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
278982;611986;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
378682;611986;7;74;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;2;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
155138;612078;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
7219;612124;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
131366;612124;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
155140;612124;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
179592;612124;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
230175;612124;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
278985;612124;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
305324;612124;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
326988;612124;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
344354;612124;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
360975;612124;10;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
378683;612124;11;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
204435;612211;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
230176;612211;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
278986;612211;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
305325;612211;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
378684;612211;5;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
305326;612223;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
326989;612223;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
360976;612223;3;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 130";cuota_en_periodo_gdc
131367;612358;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
230177;612358;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
278987;612358;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
305327;612358;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
344355;612358;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
378685;612358;6;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
230178;612370;66;67;ok;"Requiere ajuste de parcialidad";"Semana 10-2026";2026-03-02;2026-03-08;250.00;2026-03-04;250.00;0;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
326990;612370;70;71;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-06;250.00;1;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
204436;612500;65;66;ok;"Requiere ajuste de parcialidad";"Semana 09-2026";2026-02-23;2026-03-01;250.00;2026-02-27;250.00;2;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
344356;612500;71;72;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-03;250.00;3;72;2026-04-06;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
360977;612500;3;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
378686;612500;4;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 104";cuota_en_periodo_gdc
7220;612539;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
131368;612539;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
155141;612539;62;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
179593;612539;63;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
204437;612539;63;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230179;612539;64;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
254454;612539;64;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
278988;612539;64;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305328;612539;65;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
326991;612539;66;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
344357;612539;66;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
360978;612539;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
378687;612539;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
7222;612578;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
131370;612578;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
155143;612578;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
179595;612578;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
204439;612578;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
230181;612578;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
254456;612578;66;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;68;2026-03-09;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
278990;612578;66;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
305330;612578;67;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;70;2026-03-23;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
326992;612578;67;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
344358;612578;69;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
360979;612578;12;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
378688;612578;13;74;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 74 DE 156";cuota_en_periodo_gdc
7223;612592;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;62;2026-01-26;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
131371;612592;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
155144;612592;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
179596;612592;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;65;2026-02-16;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
204440;612592;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
230182;612592;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;67;2026-03-02;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
